Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	49	137	0	27	0	120	5.45085709700652	1	0	0
2	0	64	150	0	24	0	120	0.930857309009298	1	0	0
3	1	44	70	0	21	0	120	10.8651827859867	0	0	0
4	1	52	68	1	30	0	122	1.01622388699616	1	0	0
5	1	135	37	0	27	0	122	1.44501321899588	1	0	0
6	0	90	23	1	25	0	120	0.775776365000638	1	0	0
7	0	107	29	0	22	0	120	4.39105256700714	1	0	0
8	0	10	129	1	20	0	120	2.18843727899366	1	0	0
9	0	101	145	0	17	0	122	0.945687441009795	0	0	0
10	0	63	20	0	24	0	122	1.58533881200128	0	0	0
11	0	73	88	1	32	0	120	1.61980783600302	1	0	0
12	0	95	133	0	30	0	120	0.858719027004554	1	0	0
13	0	76	120	1	28	0	120	1.14113256399287	1	0	0
14	0	103	11	1	25	0	120	1.62135890299396	1	0	0
15	0	20	110	1	23	0	122	2.95348134600499	0	0	0
16	1	71	145	1	30	0	122	5.31247872600215	1	0	0
17	0	107	128	1	27	0	120	0.841783155003213	1	0	0
18	0	97	147	1	25	0	120	2.19716460199561	1	0	0
19	1	140	123	1	23	0	120	17.9312679959985	0	0	0
20	1	40	77	1	29	0	122	1.42686165100895	1	0	0
21	0	142	97	1	27	0	120	1.98338892600441	1	0	0
22	1	118	143	1	25	0	120	1.05258257999958	0	0	0
23	1	66	58	1	31	0	120	1.96876704601164	0	0	0
24	1	129	93	0	37	0	122	1.20615704599186	1	0	0
25	0	30	100	0	35	0	120	0.8843359429884	1	0	0
26	1	34	38	1	34	0	120	0.958066834995407	0	0	0
27	0	6	97	0	39	0	120	1.01359798599151	1	0	0
28	1	15	21	1	37	0	122	2.80221646999416	1	0	0
29	0	15	122	1	36	0	120	0.726616143001593	1	0	0
30	0	71	25	1	34	0	122	8.23891691400786	0	0	0
31	0	44	8	0	39	0	120	1.53025783000339	1	0	0
32	1	52	54	1	37	0	122	1.17073481700209	1	0	0
33	0	99	68	0	36	0	120	1.15360056399368	1	0	0
34	1	24	140	1	34	0	122	1.35234876899631	1	0	0
35	0	49	92	0	32	0	120	1.35895992699079	1	0	0
36	1	122	135	1	31	0	122	25.182331709002	1	0	0
37	0	118	62	1	29	0	120	1.39708362899546	1	0	0
38	1	100	98	0	28	0	122	0.834043767987168	1	0	0
39	0	71	90	1	26	0	120	1.47719169501215	1	0	0
40	0	132	69	1	25	0	120	1.84000097100215	1	0	0
41	1	65	149	1	23	0	122	1.1399293430004	1	0	0
42	1	34	105	0	22	0	120	0.907171122002183	0	0	0
43	1	16	7	0	26	0	122	1.29991635799524	1	0	0
44	1	111	145	1	25	0	122	1.2379621709988	1	0	0
45	0	57	125	0	23	0	120	0.753102871996816	1	0	0
46	1	45	3	1	22	0	122	1.02427522400103	1	0	0
47	1	25	22	0	20	0	120	0.628514276992064	0	0	0
48	1	33	20	0	25	0	122	2.45615984099277	1	0	0
49	0	120	124	0	23	0	120	2.05161621600564	1	0	0
50	1	35	51	0	22	0	122	1.48671392200049	1	0	0
51	0	87	30	1	21	0	120	1.14506505199824	1	0	0
52	1	65	128	0	19	0	120	1.25613570299174	0	0	0
53	0	34	25	0	23	0	120	1.08237455200288	1	0	0
54	0	10	8	0	22	0	120	1.32499139598804	1	0	0
55	0	4	129	0	21	0	120	0.852943409001455	1	0	0
56	0	85	19	0	19	0	120	0.807161226999597	1	0	0
57	1	111	113	0	18	0	120	1.01331352700072	0	0	0
58	0	83	78	1	22	0	120	0.865172302990686	1	0	0
59	0	106	111	1	21	0	120	3.54848219799169	1	0	0
60	0	36	141	0	20	0	122	20.9240546360088	0	0	0
61	1	130	17	0	23	0	120	5.29277780499251	0	0	0
62	1	81	81	0	27	0	122	1.41396928700851	1	0	0
63	0	13	41	1	25	0	120	0.866501414013328	1	0	0
64	0	57	31	1	24	0	120	0.836445474007633	1	0	0
65	1	101	127	1	23	0	120	1.16817409300711	0	0	0
66	0	145	5	0	26	0	120	0.735441623008228	1	0	0
67	0	75	115	1	25	0	120	5.77474070199241	1	0	0
68	1	70	55	0	24	0	120	7.23645318100171	0	0	0
69	0	140	27	1	28	0	120	0.78394753599423	1	0	0
70	1	83	126	1	27	0	122	1.61395467798866	1	0	0
71	0	135	6	0	25	0	120	1.39439962799952	1	0	0
72	0	134	96	0	24	0	120	4.91243605400086	1	0	0
73	1	72	12	0	23	0	120	4.40920006200031	0	0	0
74	1	79	43	1	26	0	120	1.59808984000119	0	0	0
75	1	119	36	1	30	0	120	0.707745457999408	0	0	0
76	1	43	138	1	33	0	120	15.9882705479977	0	0	0
77	1	71	28	1	36	0	120	0.873818853011471	0	0	0
78	1	123	96	1	39	0	122	0.756268124008784	1	0	0
79	0	13	103	0	38	0	120	0.770908785998472	1	0	0
80	1	27	37	0	37	0	122	1.04931089800084	1	0	0
81	1	132	16	1	36	0	122	0.980343494011322	1	0	0
82	0	135	7	0	35	0	120	0.907090181994135	1	0	0
83	1	123	137	1	34	0	122	1.65893579300609	1	0	0
84	0	9	7	0	33	0	120	0.837097869007266	1	0	0
85	1	83	16	1	32	0	120	2.6262062129972	0	0	0
86	1	105	66	1	35	0	122	0.846887446998153	1	0	0
87	1	98	84	0	34	0	122	1.78657501499401	1	0	0
88	0	134	59	0	33	0	122	4.39140197700181	0	0	0
89	0	68	102	1	36	0	120	3.26149699300004	1	0	0
90	0	84	68	1	35	0	120	1.38269942298939	1	0	0
91	0	89	79	1	34	0	120	1.28633033999358	1	0	0
92	1	141	110	0	33	0	122	0.703205115001765	1	0	0
93	1	5	9	0	32	0	120	3.50483951499336	0	0	0
94	0	53	65	1	35	0	120	1.31314939299773	1	0	0
