Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	98	39	0	74	0	122	1.02168029797031	1	0	0
2	0	32	117	0	71	0	122	0.879427506995853	0	0	0
3	0	45	90	0	79	0	120	0.577224406995811	1	0	0
4	0	68	108	1	77	0	122	0.834432342031505	0	0	0
5	1	139	8	1	84	0	122	0.853868823964149	1	0	0
6	0	124	132	0	82	0	120	0.617184173024725	1	0	0
7	0	31	133	0	80	0	120	1.2372661010013	1	0	0
8	0	82	123	0	78	0	120	0.96891878801398	1	0	0
9	1	90	148	0	76	0	122	0.775541574985255	1	0	0
10	1	6	65	1	74	0	122	0.632871954992879	1	0	0
11	1	70	131	1	72	0	122	0.745185934996698	1	0	0
12	1	10	11	1	70	0	122	0.608720608986914	1	0	0
13	1	15	73	1	68	0	120	1.27675944595831	0	0	0
14	1	38	142	0	74	0	122	0.610667690983973	1	0	0
15	0	145	148	1	72	0	120	0.931488564994652	1	0	0
16	1	131	35	0	70	0	122	0.850882363971323	1	0	0
17	0	21	125	1	68	0	120	0.861711964011192	1	0	0
18	0	76	123	1	66	0	120	0.600164257048164	1	0	0
19	1	67	110	1	65	0	122	0.565686797024682	1	0	0
20	1	24	25	1	63	0	120	0.91534149099607	0	0	0
21	0	51	31	0	68	0	120	0.580323983042035	1	0	0
22	1	17	126	1	66	0	122	0.993544766970444	1	0	0
23	1	135	18	1	65	0	122	0.686783594952431	1	0	0
24	0	120	132	0	63	0	120	0.87254855397623	1	0	0
25	0	28	101	1	61	0	120	0.738870045985095	1	0	0
26	1	92	9	0	60	0	122	0.730038743990008	1	0	0
27	1	42	97	1	58	0	120	1.36220093799056	0	0	0
28	0	99	123	0	63	0	120	0.752707753970753	1	0	0
29	1	5	29	1	61	0	122	1.14306656498229	1	0	0
30	1	67	144	1	60	0	122	0.535327296995092	1	0	0
31	1	90	31	0	58	0	122	0.582035771978553	1	0	0
32	1	80	13	1	57	0	122	0.80508625501534	1	0	0
33	1	103	41	0	55	0	122	0.753338346024975	1	0	0
34	1	121	6	1	54	0	122	1.56833497300977	1	0	0
35	1	127	36	1	52	0	122	1.02248480200069	1	0	0
36	0	11	140	0	51	0	120	0.626738274993841	1	0	0
37	1	29	39	1	49	0	122	0.830438617034815	1	0	0
38	0	59	31	0	48	0	122	0.617870412010234	0	0	0
39	0	36	141	0	52	0	120	0.55900341499364	1	0	0
40	1	113	48	0	51	0	122	0.81361737503903	1	0	0
41	1	148	43	0	49	0	120	1.136919623008	0	0	0
42	1	141	112	1	53	0	122	0.753500098013319	1	0	0
43	0	26	12	1	52	0	120	0.800291069957893	1	0	0
44	1	42	57	1	51	0	122	0.988901260949206	1	0	0
45	1	31	78	0	49	0	120	0.762463441991713	0	0	0
46	1	125	21	0	53	0	122	0.729291893017944	1	0	0
47	1	123	15	1	52	0	122	0.87286723498255	1	0	0
48	0	149	111	1	51	0	120	0.939400566974655	1	0	0
49	1	15	150	0	50	0	120	1.13082273100736	0	0	0
50	0	148	14	0	53	0	120	0.682418526033871	1	0	0
51	1	73	3	1	52	0	122	0.69958057597978	1	0	0
52	0	93	95	1	51	0	120	0.852346303989179	1	0	0
53	0	7	43	0	50	0	120	0.976004822005052	1	0	0
54	0	39	131	0	49	0	122	0.885939799016342	0	0	0
55	0	50	55	1	52	0	120	0.775816012988798	1	0	0
56	1	68	27	0	51	0	122	0.765255194972269	1	0	0
57	1	108	27	1	50	0	122	0.867947523016483	1	0	0
58	0	82	110	1	49	0	120	0.629611486976501	1	0	0
59	0	115	105	0	48	0	120	0.993273950996809	1	0	0
60	0	134	48	1	47	0	120	0.766321714967489	1	0	0
61	0	31	71	1	46	0	120	0.940633034042548	1	0	0
62	1	101	117	1	45	0	120	0.676043312007096	0	0	0
63	1	47	11	1	48	0	122	0.590539127006195	1	0	0
64	1	55	51	1	47	0	122	0.707041196990758	1	0	0
65	1	92	7	1	46	0	122	0.748025858949404	1	0	0
66	0	37	127	0	45	0	122	0.97193778998917	0	0	0
67	1	62	116	0	48	0	122	0.706005764950532	1	0	0
68	1	78	116	0	47	0	122	0.642456675006542	1	0	0
69	1	31	64	0	46	0	122	0.718473804998212	1	0	0
70	1	107	111	0	45	0	122	0.782758800021838	1	0	0
71	1	89	143	0	44	0	122	0.6439699610346	1	0	0
72	1	80	79	0	43	0	122	0.583320292003918	1	0	0
73	0	64	56	0	42	0	122	0.436900183034595	0	0	0
74	1	17	115	1	45	0	122	0.641078660031781	1	0	0
75	0	94	44	1	44	0	122	1.2680371630122	0	0	0
76	1	42	94	1	46	0	122	1.03936817601789	1	0	0
77	1	24	127	1	45	0	122	1.1545493240119	1	0	0
78	0	89	77	0	45	0	120	0.84980235202238	1	0	0
79	1	144	32	0	44	0	122	1.0282094500144	1	0	0
80	1	147	113	0	43	0	122	0.648816483037081	1	0	0
81	1	146	94	0	42	0	120	1.0197482649819	0	0	0
82	1	38	86	1	44	0	122	0.687081564043183	1	0	0
83	1	33	99	1	44	0	122	0.896505385986529	1	0	0
84	0	122	45	0	43	0	122	0.673646580951754	0	0	0
85	0	120	75	0	45	0	122	0.899725334020332	0	0	0
86	1	28	150	1	48	0	122	0.580527492973488	1	0	0
87	1	103	95	0	47	0	122	0.730728618975263	1	0	0
88	1	54	68	0	46	0	122	0.704350228013936	1	0	0
89	1	76	16	0	45	0	122	0.810655540961307	1	0	0
90	0	63	141	1	45	0	120	0.815755430026911	1	0	0
91	0	75	95	0	44	0	120	0.652252988016699	1	0	0
92	1	100	96	0	43	0	122	0.990596071991604	1	0	0
93	1	126	127	1	42	0	122	0.892424317949917	1	0	0
94	0	95	121	1	41	0	122	0.597300036053639	0	0	0
95	1	60	96	0	44	0	122	0.570326270011719	1	0	0
