Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	1	28	0	31	0	122	1.02854550397024	1	0	0
2	0	102	10	0	27	0	122	1.69599073601421	1	0	0
3	0	47	23	0	22	0	122	1.65777545201126	1	0	0
4	1	125	79	0	18	0	120	0.525939251994714	1	0	0
5	1	85	33	1	14	0	120	0.773662167019211	1	0	0
6	1	55	13	1	10	0	120	1.9964427939849	1	0	0
7	0	80	143	0	5	0	120	1.12982820009347	0	0	0
8	0	129	47	1	18	0	122	0.690223625977524	1	0	0
9	1	134	14	0	14	0	122	0.916683841031045	0	0	0
10	0	19	80	0	26	0	122	0.97406856296584	1	0	0
11	1	82	85	0	22	0	120	0.548292320920154	1	0	0
12	1	82	17	0	18	0	120	0.74759392591659	1	0	0
13	1	41	135	0	15	0	122	0.811540023074485	0	0	0
14	1	22	46	0	25	0	120	0.609648290090263	1	0	0
15	1	102	51	0	22	0	120	2.51863824692555	1	0	0
16	0	120	106	1	19	0	122	0.855208394932561	1	0	0
17	1	1	44	0	15	0	120	1.06637067301199	1	0	0
18	0	52	45	0	12	0	120	2.66915368905757	0	0	0
19	1	104	78	1	22	0	122	0.728658856009133	0	0	0
20	0	126	25	0	31	0	122	0.697418080992065	1	0	0
21	1	9	40	1	28	0	120	1.13052363099996	1	0	0
22	1	9	95	1	25	0	120	0.580889370990917	1	0	0
23	0	104	122	1	22	0	122	1.24915463104844	1	0	0
24	1	87	134	0	20	0	120	0.588906288030557	1	0	0
25	0	64	45	1	17	0	120	2.93899443803821	0	0	0
26	1	131	21	1	26	0	120	0.547524695983157	1	0	0
27	1	5	104	1	23	0	120	0.459075851948	1	0	0
28	0	85	42	1	20	0	122	1.9269605979789	1	0	0
29	1	54	70	1	17	0	120	0.998577124904841	1	0	0
30	0	114	14	0	15	0	120	0.852644614060409	0	0	0
31	1	1	15	0	22	0	120	0.464931713999249	1	0	0
32	1	7	150	1	20	0	120	0.636470575002022	1	0	0
33	0	150	58	0	17	0	120	0.535897699999623	0	0	0
34	1	39	14	0	25	0	120	0.488920659990981	1	0	0
35	1	15	141	1	23	0	120	1.53902102995198	1	0	0
36	0	97	139	0	20	0	120	0.715171862044372	0	0	0
37	0	37	148	1	28	0	122	5.50823496596422	1	0	0
38	0	8	36	0	25	0	122	0.621840027044527	1	0	0
39	1	45	91	0	23	0	120	2.65841257199645	1	0	0
40	0	45	129	1	21	0	122	1.35005715000443	1	0	0
41	0	22	101	0	18	0	122	1.26192636194173	1	0	0
42	0	29	131	1	16	0	122	0.816810238058679	1	0	0
43	1	45	61	0	14	0	120	1.34987328096759	1	0	0
44	1	6	72	1	12	0	120	0.965479921083897	1	0	0
45	1	69	6	1	9	0	120	0.509109781007282	1	0	0
46	1	89	34	1	7	0	120	1.51776755298488	1	0	0
47	1	71	46	1	5	0	122	1.73503460898064	0	0	0
48	1	143	30	0	11	0	120	3.13459353300277	1	0	0
49	0	28	132	0	9	0	122	2.25521359103732	1	0	0
50	0	34	42	1	7	0	122	1.44221812998876	1	0	0
51	1	146	99	0	5	0	120	1.25423878501169	1	0	0
52	1	109	20	1	3	0	120	2.81806849595159	1	0	0
53	0	71	95	0	1	0	120	1.66246705304366	0	0	0
54	1	26	30	0	7	0	122	3.56973300199024	0	0	0
55	1	118	149	1	13	0	120	1.4325960270362	1	0	0
56	1	79	27	0	11	0	122	3.52493923099246	0	0	0
57	0	70	78	1	17	0	120	2.02973959001247	0	0	0
58	1	120	16	0	23	0	120	0.729671506094746	1	0	0
59	0	51	48	1	21	0	120	1.02234365604818	0	0	0
60	1	121	87	0	27	0	120	2.37498721899465	1	0	0
61	1	92	105	1	25	0	120	1.72563096904196	1	0	0
62	0	11	131	1	23	0	122	2.66190903901588	1	0	0
63	1	28	28	1	21	0	122	2.45657330902759	0	0	0
64	1	96	54	0	27	0	120	0.787838820950128	1	0	0
65	0	39	136	0	25	0	120	0.681910965940915	0	0	0
66	0	98	142	1	30	0	120	0.500606188899837	0	0	0
67	0	139	32	1	36	0	122	0.926116960006766	1	0	0
68	1	104	34	1	34	0	122	0.718448847997934	0	0	0
69	1	14	11	0	39	0	122	0.863691268023103	0	0	0
70	0	35	139	1	45	0	122	1.73834400903434	1	0	0
71	1	24	78	0	43	0	120	0.530493608908728	1	0	0
72	0	120	106	1	41	0	120	0.7551453380147	0	0	0
73	1	21	123	0	46	0	120	1.52212957094889	1	0	0
74	0	99	65	0	45	0	120	1.12315096298698	0	0	0
75	0	76	7	0	50	0	122	1.49218310799915	1	0	0
76	0	103	57	0	48	0	122	0.533633835962974	1	0	0
77	0	30	68	0	46	0	122	0.869819417013787	1	0	0
78	0	149	121	1	44	0	122	0.953050225041807	1	0	0
79	1	83	113	1	43	0	122	2.94444582099095	0	0	0
80	0	30	61	0	48	0	122	0.607201096019708	1	0	0
81	0	125	104	0	46	0	122	0.868698311038315	1	0	0
82	0	55	137	0	44	0	122	0.647198547958396	1	0	0
83	1	138	149	1	43	0	120	0.723385686054826	1	0	0
84	1	32	76	1	41	0	120	0.875995090929791	1	0	0
85	0	95	118	1	40	0	122	0.91049567097798	1	0	0
86	1	69	98	0	38	0	120	1.97517197695561	1	0	0
87	0	83	27	1	37	0	122	0.686327602015808	1	0	0
88	1	99	86	1	35	0	120	0.520645624026656	1	0	0
89	0	4	67	1	34	0	122	0.568902628961951	1	0	0
90	1	129	111	1	32	0	122	0.737134009948932	0	0	0
91	1	147	77	0	36	0	122	1.16820017097052	0	0	0
92	1	109	131	0	41	0	120	0.639954806072637	1	0	0
93	0	11	70	0	40	0	120	0.619798636063933	0	0	0
94	1	90	89	1	44	0	120	0.968928628019057	1	0	0
95	0	118	87	0	43	0	120	1.57508991693612	0	0	0
96	1	30	137	0	47	0	120	0.73394594702404	1	0	0
97	0	43	109	1	45	0	122	1.34186440601479	1	0	0
98	1	50	7	0	44	0	120	0.814072531997226	1	0	0
99	0	27	74	0	42	0	120	2.02769819891546	0	0	0
100	1	108	112	0	47	0	122	0.863865385064855	0	0	0
101	1	77	129	0	51	0	122	1.2925472620409	0	0	0
102	0	85	58	1	59	0	122	0.59042998496443	1	0	0
103	1	148	90	1	56	0	120	0.82472468004562	1	0	0
104	1	75	127	1	54	0	120	0.562057084986009	1	0	0
105	0	123	38	1	52	0	122	1.87281858804636	1	0	0
106	1	117	10	0	50	0	120	0.529606682015583	1	0	0
107	1	32	56	0	47	0	122	1.10519138898235	0	0	0
108	0	54	75	1	54	0	122	0.928937627933919	1	0	0
109	0	27	146	1	52	0	122	1.65718261990696	1	0	0
110	0	117	82	1	50	0	122	1.10637657495681	1	0	0
111	0	47	65	1	48	0	122	0.811237212037668	1	0	0
112	0	92	78	0	46	0	120	0.57529232907109	0	0	0
113	0	33	74	1	52	0	122	0.574252285063267	1	0	0
114	1	80	54	0	50	0	120	0.791605137987062	1	0	0
115	1	128	140	1	48	0	120	0.847888414049521	1	0	0
116	1	53	74	0	46	0	122	1.49069553497247	0	0	0
117	1	79	49	0	52	0	120	1.01135213905945	1	0	0
118	1	122	45	1	50	0	120	3.32776457199361	1	0	0
119	1	69	150	0	48	0	120	2.22305663395673	1	0	0
120	0	140	140	1	46	0	120	3.36278169311117	0	0	0
121	0	134	104	1	52	0	120	2.77639071294107	0	0	0
122	1	98	142	1	57	0	122	0.973601537989452	0	0	0
123	0	142	19	0	62	0	120	1.07588687096722	0	0	0
124	0	29	75	1	67	0	122	0.853756419965066	1	0	0
125	0	66	61	0	65	0	120	1.61534591508098	0	0	0
126	1	79	5	1	70	0	122	1.09151386399753	0	0	0
127	1	88	12	0	75	0	120	1.44470496103168	1	0	0
128	1	55	87	1	73	0	120	1.24716020305641	1	0	0
129	1	83	92	0	72	0	120	0.930032287025824	1	0	0
130	1	4	148	1	70	0	122	1.27115825994406	0	0	0
131	0	20	87	1	74	0	122	1.10751671507023	1	0	0
132	0	31	128	1	73	0	122	0.931198723032139	1	0	0
133	1	12	140	1	72	0	120	0.962595521006733	1	0	0
134	0	123	67	0	70	0	122	1.03168496699072	1	0	0
135	1	74	88	0	69	0	120	0.660024430020712	1	0	0
136	0	8	131	0	67	0	122	2.52557116094977	1	0	0
137	1	90	43	0	66	0	120	1.10956694500055	1	0	0
138	0	110	105	1	65	0	122	1.21424413204659	1	0	0
139	0	76	94	0	63	0	122	0.746470084995963	1	0	0
140	0	10	63	1	62	0	122	0.701010428019799	1	0	0
141	1	60	132	0	61	0	120	1.56847123999614	1	0	0
142	0	70	4	1	60	0	122	0.949209489044733	1	0	0
143	0	83	64	1	58	0	122	1.00472761190031	1	0	0
144	0	32	38	1	57	0	122	1.85668798699044	1	0	0
145	0	30	60	0	56	0	122	1.86721696099266	1	0	0
146	0	28	99	0	55	0	122	0.900920722982846	1	0	0
147	0	110	95	1	54	0	122	1.11753308796324	1	0	0
148	0	27	102	0	52	0	122	0.50928495102562	1	0	0
149	1	128	84	1	51	0	120	0.877923290012404	1	0	0
150	0	99	147	1	50	0	122	0.655207197996788	1	0	0
151	1	148	16	0	49	0	120	0.944989682990126	1	0	0
152	0	127	138	1	48	0	122	0.720178649993613	1	0	0
153	0	39	76	1	47	0	122	1.74370569095481	1	0	0
154	1	77	110	0	46	0	120	0.582809610059485	1	0	0
155	0	139	140	0	45	0	122	0.764622687012888	1	0	0
156	1	41	60	0	44	0	122	0.673934685066342	0	0	0
157	0	18	88	0	47	0	120	1.49271958507597	0	0	0
158	0	126	10	0	50	0	122	0.581409096950665	1	0	0
159	0	102	45	0	49	0	120	0.722018823027611	0	0	0
160	0	36	12	1	52	0	122	0.697965016006492	1	0	0
161	1	64	28	0	51	0	120	0.730440777959302	1	0	0
162	0	70	115	0	50	0	120	1.00997059803922	0	0	0
163	1	97	44	0	53	0	120	1.03892302908935	1	0	0
164	1	8	114	1	52	0	120	0.873959460994229	1	0	0
165	1	104	105	1	51	0	120	0.819344568997622	1	0	0
166	0	10	70	0	50	0	120	0.903670473955572	0	0	0
167	1	126	39	0	53	0	120	0.607415428967215	1	0	0
168	1	125	114	1	52	0	120	0.540311203920282	1	0	0
169	1	143	120	0	51	0	120	0.554791183909401	1	0	0
170	1	7	90	1	50	0	120	0.464651688933372	1	0	0
171	1	60	17	0	49	0	120	0.371529708965681	1	0	0
172	0	137	144	1	48	0	120	0.449221757939085	0	0	0
173	0	33	45	0	51	0	122	1.00384819495957	1	0	0
174	0	133	10	1	50	0	122	0.663322974927723	1	0	0
175	1	70	73	0	49	0	120	0.465954871964641	1	0	0
176	1	14	1	1	48	0	120	0.699672929011285	1	0	0
177	0	93	69	0	48	0	122	0.692570600076579	1	0	0
178	0	47	73	1	47	0	122	0.701064871042036	1	0	0
179	1	78	67	1	46	0	120	0.813566419994459	1	0	0
180	1	135	102	1	45	0	120	1.098076520022	1	0	0
181	0	109	81	0	44	0	120	0.874376013991423	0	0	0
182	0	59	2	1	47	0	122	0.396025844034739	1	0	0
183	0	5	92	0	46	0	122	1.28886660200078	1	0	0
184	0	113	10	0	45	0	120	0.784837384009734	0	0	0
185	0	29	45	0	48	0	122	1.6546848739963	1	0	0
186	1	51	107	1	47	0	120	0.929078361019492	1	0	0
187	0	23	51	0	46	0	122	0.59198206407018	1	0	0
188	0	92	135	0	45	0	122	2.2933260879945	1	0	0
189	1	42	106	1	44	0	122	1.98897130903788	0	0	0
190	1	98	126	1	47	0	120	0.955311966943555	1	0	0
191	1	132	90	0	46	0	120	1.07382830209099	1	0	0
192	1	76	2	0	45	0	122	0.618741040001623	0	0	0
193	1	106	66	1	47	0	120	0.838086882024072	1	0	0
194	0	79	109	0	47	0	120	0.505439860047773	0	0	0
195	1	12	67	1	49	0	120	3.10653796093538	1	0	0
