Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	18	138	0	34	0	120	3.04231792502105	1	0	0
2	1	148	138	1	31	0	122	0.781472251983359	1	0	0
3	0	113	10	1	29	0	122	0.858116896124557	0	0	0
4	0	48	25	1	37	0	120	0.743087257957086	1	0	0
5	0	42	21	0	34	0	122	0.90303249610588	0	0	0
6	0	81	98	1	41	0	120	1.94351817993447	1	0	0
7	1	62	111	1	39	0	122	0.687431250931695	1	0	0
8	0	33	143	1	37	0	122	1.82594341714866	0	0	0
9	1	72	101	1	44	0	122	1.38982046791352	1	0	0
10	0	62	93	0	42	0	120	1.12291454989463	1	0	0
11	1	68	39	1	40	0	122	0.683047889964655	1	0	0
12	1	100	75	0	38	0	122	0.716915934113786	1	0	0
13	0	67	41	1	36	0	120	0.781437681987882	1	0	0
14	0	32	34	0	34	0	120	2.89149071904831	1	0	0
15	0	127	19	0	32	0	120	0.836591938044876	1	0	0
16	1	86	15	1	30	0	122	0.847773016896099	1	0	0
17	0	109	109	0	28	0	120	0.730924444971606	1	0	0
18	0	115	34	0	26	0	120	1.94589991681278	1	0	0
19	0	41	36	1	25	0	120	0.761251687072217	1	0	0
20	0	31	50	0	23	0	122	0.751821097917855	0	0	0
21	0	54	3	0	28	0	120	3.59052786696702	1	0	0
22	0	34	24	0	26	0	120	0.588228576118127	1	0	0
23	1	80	129	0	25	0	122	1.13810763997026	1	0	0
24	0	85	49	0	23	0	120	0.786524277878925	1	0	0
25	1	51	9	1	21	0	122	0.752270822878927	1	0	0
26	1	26	83	0	20	0	122	0.95923973293975	1	0	0
27	1	112	47	1	18	0	122	1.16592003894038	1	0	0
28	0	77	77	1	16	0	122	1.52426873799413	0	0	0
29	1	46	117	0	21	0	122	0.748246714938432	1	0	0
30	0	112	15	1	20	0	120	0.738806515000761	1	0	0
31	1	120	89	0	18	0	120	0.946523185120896	0	0	0
32	0	113	21	0	23	0	122	0.665802649920806	0	0	0
33	0	72	19	0	27	0	122	1.18859444512054	0	0	0
34	0	117	89	0	32	0	122	4.89887002389878	0	0	0
35	1	139	67	1	36	0	122	0.755662851966918	1	0	0
36	1	54	45	1	35	0	122	0.890436615096405	1	0	0
37	1	89	91	0	33	0	122	6.19592128507793	1	0	0
38	0	100	69	0	32	0	120	0.609660493209958	1	0	0
39	0	90	80	0	31	0	120	0.726136625977233	1	0	0
40	0	74	5	1	29	0	122	1.88629325502552	0	0	0
41	0	11	77	1	33	0	120	0.702319739153609	1	0	0
42	1	144	7	1	32	0	122	0.73683692002669	1	0	0
43	0	37	97	0	31	0	122	0.744262604042888	0	0	0
44	1	116	147	1	34	0	122	0.671715433010831	1	0	0
45	1	111	100	0	33	0	122	0.866277141030878	1	0	0
46	0	145	58	0	32	0	120	0.802072903839871	1	0	0
47	0	103	106	0	31	0	120	1.35329796303995	1	0	0
48	0	29	56	0	29	0	120	0.865005116909742	1	0	0
49	1	138	66	0	28	0	122	0.923269485123456	1	0	0
50	0	103	69	1	27	0	122	1.59533016989008	0	0	0
51	1	30	122	1	31	0	122	1.72748371609487	1	0	0
52	0	16	93	0	29	0	120	1.39953586505726	1	0	0
53	0	125	112	1	28	0	122	3.44493815582246	0	0	0
54	1	71	123	1	32	0	122	0.688649794086814	1	0	0
55	1	104	51	1	31	0	122	0.691055658971891	1	0	0
56	0	125	107	1	29	0	122	2.84415607713163	0	0	0
57	1	76	145	1	33	0	120	0.919072944903746	0	0	0
58	1	119	125	0	36	0	122	1.32745108497329	1	0	0
59	1	120	77	0	35	0	120	0.775528343161568	0	0	0
60	0	99	72	0	38	0	120	0.781068846117705	1	0	0
61	0	142	86	1	37	0	120	0.811131345108151	1	0	0
