Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	141	74	1	31	0	120	0.700313277000532	1	0	0
2	0	56	47	0	28	0	120	0.817779049000819	1	0	0
3	1	91	116	0	26	0	122	0.688237663000109	1	0	0
4	1	119	103	0	23	0	122	0.706788781999421	1	0	0
5	1	97	148	1	21	0	122	0.708196080999187	1	0	0
6	1	59	148	0	18	0	122	0.918971518000035	1	0	0
7	0	134	8	1	16	0	122	1.17692269899999	0	0	0
8	1	118	3	0	23	0	120	0.997534526000891	0	0	0
9	0	85	39	0	31	0	120	0.610802888000762	1	0	0
10	0	84	31	1	28	0	120	0.839091168998493	1	0	0
11	1	144	53	1	26	0	122	1.53238684200005	1	0	0
12	1	6	4	1	24	0	122	0.787993484000253	1	0	0
13	0	104	31	0	22	0	120	1.51416350399995	1	0	0
14	1	144	64	0	20	0	122	2.07443378400058	1	0	0
15	1	116	83	1	18	0	120	1.02879067700087	0	0	0
16	0	122	13	1	24	0	120	1.23424921900005	1	0	0
17	0	129	11	1	22	0	120	1.12747570600004	1	0	0
18	1	5	131	1	20	0	122	0.728392470000472	1	0	0
19	1	53	118	0	18	0	122	1.43968858600056	1	0	0
20	0	118	44	1	16	0	120	0.916923712999051	1	0	0
21	0	149	102	0	15	0	120	1.52511388700077	1	0	0
22	1	9	84	1	13	0	122	1.00668695700006	1	0	0
23	0	70	8	0	11	0	122	1.79629106799985	0	0	0
24	0	36	28	1	17	0	120	0.81785855400085	1	0	0
25	1	55	74	1	15	0	122	0.71865371199965	1	0	0
26	0	24	112	0	13	0	120	1.74285794299976	1	0	0
27	1	97	86	1	11	0	122	0.679402895999374	1	0	0
28	1	71	120	1	10	0	122	1.24987348200011	1	0	0
29	1	39	83	1	8	0	122	1.36641158400016	1	0	0
30	1	26	20	0	6	0	120	0.949016948999997	0	0	0
31	0	128	12	0	11	0	120	1.11675504300001	1	0	0
32	1	30	92	1	10	0	120	2.39142820599955	0	0	0
33	0	48	24	1	14	0	122	1.30008494700087	0	0	0
